逎	1
曇稱	4
今昔	234
亦有亦空門	11
除了	4
滔	140
皮殼	21
妙趣	32
石榴子	2
毘梨耶波羅蜜	664
脈脈	14
惡夢	313
大四	63
地藏菩薩儀軌	2
晚報	1
慘烈	6
猗	1667
搜救	6
心急	17
┌	245
創會	3
阿若憍憐	1
虻	93
偏愛	39
麵餅	3
大方廣佛華嚴經入法界品	4
吞金	11
阿含口解十二因緣經	22
鄔陀南	13
敻	106
屏	1836
蹴鞠	3
天	46464
舍身	22
春試	2
床帳	19
意解	902
苑	1772
沙律	12
鴦掘摩經	4
薩婆帝婆	1
像	18475
椒	106
扼腕	17
大毘盧遮那略要速疾門五支念誦法	1
中天竺	409
正字通	3
掃除天下	3
奇珍	65
永遠	49
鹽鐵使	1
儞攞建制	1
嘉靖	8
七魄	5
勠	36
七言	75
要職	5
漢末	47
頭角崢嶸	7
繒	1042
功德天	260
滿月	872
光穆	1
甚	16031
靈塔	95
吉野	5
號召	1
東寶	3
青藏	2
責成	5
閻魔	318
卑鄙	18
只要	114
鄒國	6
六群比丘	1946
達摩佛	2
佛陀什	73
前端	16
救災	4
海陵王	3
杜門	33
聘問	2
瞖	368
皠	3
陽谷	4
霑潤	12
流民	9
雍	383
菩薩投身飴餓虎起塔因緣經	2
縕	47
門冬	2
帶累	52
戴聖	6
遺精	4
康泰	1
法鏡經	88
調伏	7536
抓	91
蚌蛤	23
阿難陀目佉尼呵離陀隣尼經	1
擮	3
去	52562
左翼	1
鬈	1
遺留	6
察訪	3
比智	1204
重光	88
佳人	11
免除	1
光潤	92
優厚	5
降塵	2
婆利	229
除名	60
檢束	11
逆火	2
初始	277
巴鼻	89
尸鬼	7
杜牧	1
家畜	16
八風	144
母音	5
黮	77
做頭	1
牲	118
絲織物	1
七十五	432
詩式	3
俠士	1
汴梁	21
反觀	87
條幅	2
發急	1
靜默	179
迴轉	1292
驘	2
難免	35
暕	32
無間業	394
後者	309
婆誐嚩帝	84
佛說辟除諸惡陀羅尼經	2
巍巍	1115
開河	4
M	122
清遠	46
諸子	1333
五下	174
彈	1317
迦羅迦村馱佛	4
聖子	367
病因	231
尸波羅蜜	450
杜多	191
定襄	13
干城	5
四百	1953
剥	1
起兵	61
人緣	57
污點	1
不定因	54
天樂	860
看來	38
鉡	4
俾禮多	3
回歸	5
拘律陀	64
息除中夭陀羅尼經	2
人情	367
聞達	29
廣大寶樓閣善住祕密陀羅尼經	22
遍智	247
刻舟求劍	4
左邊	564
宋孝武	110
僧鞋	1
永別	51
甕	394
屍	1729
草鞋	176
外在	7
定意	1465
錤	3
番王	4
騩	2
首選	2
貏	3
波吒利弗	15
眴	507
矻	7
吠舍釐	43
毒刺	77
賀知章	13
黍	295
便道	295
救度	517
開光	28
佛乘	907
居宅	52
徵發	7
俗語	76
依次	306
大慧	4439
分別	43136
塔羅	2
火石	12
示警	2
成說	61
持用	506
理	42972
閴	61
擾動	164
韹	15
秪	42
開花	61
劫餘	13
隹	391
杖國	1
法相	3484
胎藏梵字真言	2
諏	14
慎靚王	7
俠客	4
鹽官州	1
尼婆羅	17
上龍	20
界定	74
一回	70
後果	485
大祥	7
十二杜多功德	21
手舉	50
嵊	5
車廠	1
閟	63
熀	1
接種	1
重述	113
看開	1
廛	189
輪子	7
一切智慧	271
不公	17
脙	2
庶子	93
列入	2
脫水	4
大西	4
飄蓬	5
縮水	4
過去	25122
拋離	5
唐宋	12
奪	5521
吃重	5
弩	491
毛蟲	23
國有	860
黑道	4
拉拉	1
懺悔	5999
歹人	2
年成	18
花飾	15
峰巒	1
褻慢	5
不通	1793
本記	150
有法差別相違因	7
罋	1
燒	12300
心中	3236
岴	6
膰	3
齋	3671
楞嚴經	107
蠡縣	1
文史	24
穡	42
煎餅	37
復禮	143
釋迦族	9
一異	1483
普教	35
接應	3
業報	1943
總歸	39
利車	8
榆社縣	2
急切	23
長逝	49
華嚴發菩提心章	3
海邊	136
大獄	29
唬	175
海子	7
四	123180
小豆	139
磁針	1
清秀	14
大方廣曼殊室利經	2
衡	754
道岸	21
私交	1
五臺山	248
邂	8
菩薩地持論	16
掩藏	11
每每	8
路數	10
佛說清淨心經	2
多界經	22
鐵人	8
廣德	117
木公	1
愛見	667
酣飲	10
山亭	5
向上	1214
束帶	33
梳頭	50
簡繁	3
舟楫	18
暅	19
麆	2
尓	13
似比量	31
劭	79
剡	527
和睦	50
捌	2
須波弗	2
搫	2
惡心	2322
唐武宗	17
嘈	29
呾剌健國	3
凾	91
燒死	80
耗損	9
里	12148
僧伽跋澄	86
廉纖	28
興教寺	6
邊際	2798
相繼	349
曼荼羅	1090
清商	3
中常侍	5
閣樓	14
顆鹽	1
時刻	21
精良	1
廁所	1
一檐禪	1
老夫	56
箱	282
拔濟	955
文安	15
眙	6
道武	20
龍藏	43
地中海	1
開成	125
濕地	25
火	28784
息烽	1
苦行者	114
大種	4086
老病	1560
修練	148
微細戒	55
挒	3
陽新縣	1
王弼	78
毤	1
竀	2
大陀羅尼末法中一字心呪經	14
仙鶴	8
淨土宗	4
佛為阿支羅迦葉自化作苦經	1
得以	678
良策	9
敦睦	4
彌薩羅	31
前情	8
钃	2
目瞤	12
安義	17
祺	14
百穀	184
紲	52
南羅羅國	1
曜	2313
淮陰	7
跋那國	5
飊	4
鋎	1
詐言	54
應身	1263
自求多福	1
說明	191
八聖	195
繁多	95
文官	15
鱠	34
假造	9
符秦	159
宿怨	29
蒙恬	11
失實	26
官差	4
採花	126
花蓮	4
肇建	3
按驗	1
餗	8
受領	89
僧家	104
大棗	7
護駕	2
賓頭盧突羅闍為優陀延王說法經	13
呼格	6
躙	3
偏	8527
端木	7
涕零	52
喁喁	16
上家	12
噷	1
李無諂	29
有着	2
力學	28
五空澤	2
英雄	71
赤帝	14
衣紋	1
貪求	502
白云	96
那提	277
開誠	3
逐	3450
中原	144
渾身	33
赴任	9
論戰	18
釋迦牟曩	2
彩雲	23
漏水	17
一喝不作一喝用	14
祿食	7
慈航	27
哀告	11
籧	20
門廊	8
蘊含	1
全真	141
分送	12
蔣	285
佛心天子	5
無貪	1994
人肉	104
雜錄	185
裁處	1
方法	583
白像	2
景穆太子	2
塘	233
山賊	12
隨伴	19
沉重	1
埵	776
荵	1
疲乏	148
朗吟	1
攝摩騰	18
寄情	7
點水	12
結跏趺坐	712
參悟	2
嚫金	1
警惕	1
趨向	6
徐徐	274
防空	2
七女經	29
登封	19
一音	940
戰國	35
迦攝波	323
失調	1
忍辱	3956
佛說大乘大方廣佛冠經	4
中品中生	23
元神	11
權謀	37
味着	1
詷	9
國軍	9
宣讀	24
職司	11
線上	10
來歷	14
施暴	1
富蘭那迦葉	43
斗藪	18
金剛總持	8
儓	9
常關	2
蘘	42
菴羅衛林	8
傳燈	275
共享	2
時差	107
破開	15
褐	316
探馬	2
法明門	221
清涼	2549
許願	2
圿	9
竺法雅	5
稱職	2
梵王	2423
八分齋戒	7
存量	1
隨身道具	1
襁	29
婆素跋陀	11
永昌	54
塼	379
薩達摩	9
教令	1288
狼狽	47
巧計	4
良藥	512
覺岸	24
壯美	9
圍巾	1
橄	1
給孤獨園	601
老母經	42
丰神	1
毛皮	16
主管	15
調攝	30
切割	15
潛心	22
大概	52
欺瞞	4
嶭	14
原作	2
交響	5
綺年	6
區分	128
香花	1400
背	5529
選中	2
優波底沙	46
福	24242
臨朝	76
照相	39
惔	135
粘土	2
陸遊	1
合拍	3
蓧	3
銀器	56
岳州	24
濛	138
業受	493
居倫	2
九分教	1
沙洲	4
蘇曼那	28
石塔	124
綠苔	1
余力	1
反對	7
旲	29
提波菩薩	2
堅韌	2
災	3619
生技	2
婆羅門避死經	26
遊覽	25
勝鬘寶窟	13
黃老	106
大般涅槃經	322
神通廣大	16
潔白	225
粔	4
禁書	2
鐶	261
哈喇	7
說轉部	2
洵	8
頓時	4
潛藏	13
原由	27
儀節	6
頞浮陀地獄	15
諸事	1306
孤陋寡聞	2
同期	12
水器	164
徒勞	172
稬	1
扚	2
改	5288
睚眥	5
攚	1
鰓	24
實相般若波羅蜜經	11
銀點	1
永嘉真覺	9
瘵	65
鸀	3
十念	585
神龜	52
地味	321
倚仗	13
佛說入無分別法門經	2
構成	8
為什麼	798
效應	1
省會	3
引退	10
受災	5
嫡妻	8
嘉賓	41
序論	10
冷清	5
交代	29
確實	16
黑眼珠	1
慬	1
稜角	10
同知	94
伱	1
紹隆	234
鵷鶵	2
缻	2
後鉤	2
忡	13
疙	57
由延	401
公堂	5
文言文	4
江河沙	334
江漢	43
詣闕	95
║	42
祕訣	14
鎔	457
持明王	51
文理	283
釋提桓因問經	1
圓	17592
高能	5
懋	83
所有者	103
可好	16
身手	139
愚癡	7244
可恨	9
泥途	1
嘆詞	1
隱嶽寺	2
噯	4
洂	1
綠地	5
憹	25
鹿苑寺	2
陰德	38
工夫	200
甘蔗	662
足恭	12
疔	16
偈	32312
大道理	8
合抱	21
沉湎	2
決勝	18
凞	29
心音	4
次于	4
瘦弱	32
歸向	300
死水	50
後塵	4
等引	537
傱	1
三思	147
脆弱	11
鑕	4
顯德	368
滲漏	91
互文	15
肆意	27
姞	43
火齊	10
式叉摩那	707
置於	1285
乾陵	5
本起	621
坐船	5
定日	20
內積	9
笐	30
聽受	2344
坐床	233
勿伽羅	7
混合	5
雲門	1157
品	42310
覲見	38
打樣	1
悟淨	24
內閣	7
生火	202
抴	40
臨河	25
邱	136
森森	19
直立	52
召喚	28
勸戒	16
裴佛略	2
椅	27
已知根	458
陣列	3
阿諛	1
薆	13
脹氣	4
神位	6
幻士	280
廢棄	15
傷風	17
戴勝	1
假道	26
漱	593
砮	6
圀	6
大佛頂首楞嚴經	3
冷汗	6
大方廣佛華嚴經不思議佛境界分	12
刑辱	1
三障	775
汗臭	6
畷	8
侚	31
囱	11
獻寶	30
俊	812
玄沙	415
恧	120
嬌縱	1
冬瓜	49
撐	64
燶	1
易	12003
■	10
筆跡	6
戲論	4971
節儉	42
初年	138
彌望	3
滯塞	6
有體法	52
左側	36
有害	122
一無所知	3
學家	261
鄔陀夷	641
爭持	2
加演	1
慄	108
大佛山	3
對付	1
換新	8
暘	27
湎	122
規諫	9
興聖宮	2
西家	52
呬摩呾羅王	1
眾籌	2
法老	13
右上	68
橧	9
崯	1
工校	1
晉惠帝	45
法雲	715
鬩	2
午夜	20
上帝	119
靜恬	4
提請	5
痛切	110
師曠	28
定蘊	263
不到	987
塞耳	37
突縮迦	1
覊	67
釋迦十聖	1
杜塞	25
齴	1
大方等陀羅尼經	46
愛敬	1239
大悲觀世音菩薩	8
紅花	21
十六聖行	48
學樣	2
子合國	1
朝露	76
忿忿	2
百姓	591
近期	5
攠	5
矯情	1
晃昱天	25
淪落	1
驚動	117
聽政	20
伐木	48
金漆	1
微信	13
疼痛	192
餓死	108
日新	81
麻三斤	39
欀	17
王儉	33
韛	45
蹸	2
華手經	52
５	7
斥鹵	2
中遊	187
郯	16
倒	8167
野心	7
負荷	44
肥鮮	12
樓臺	68
方墳	50
前方	396
粵	90
同喻	469
鐖	1
菩薩修行四法經	12
寶網經	41
生身	1557
垂說	2
緊緊	2
室羅末尼羅	5
鈝	1
輕狂	2
瞌	4
方回	3
離間	205
芤	1
無常鬼	5
汾陽無德	6
萸	42
扁	130
虵	191
常任	9
胞	238
羊肉	24
殊致	47
燒味	2
話本	1
慎行	18
魎	11
直心	760
天祿	25
天王殿	1
橙子	13
結社	37
費時	9
看	6157
血色	27
棄船	3
短簡	1
寄父	7
秀林	8
嘊	4
事識	319
小技	3
文殊師利法寶藏陀羅尼經	2
昭覺	71
勃利	2
怪獸	5
鉗	361
水沫	135
慧永	55
艊	3
梇	1
貝果	1
梵唄	79
華麗	58
乾笑	1
淢	1
撰寫	2
躐	14
顏貌	743
富有	165
華嚴經傳記	10
枛	5
大小	5215
法眼宗	15
古來	299
餞	60
三晉	4
澓	190
蕃	374
快捷	2
血祭	4
唐哀帝	1
逌	5
高平	71
資料	5
七寶	6298
細作	41
隲	13
穹隆	13
可汗	47
生靈塗炭	2
預測	2
菁英	3
卐	4
全力	21
堅貞	34
步步	261
緧	2
雪嶺	71
熟食	83
纏腰	12
六韜	7
糺	124
可知	9008
害處	15
浩然	106
五苦經	5
茇	80
春景	1
大丈夫相	115
一然	8
難解	1027
椵	2
扑	25
溺水	51
青色大金剛藥叉辟鬼魔法	1
羅索	6
齷	4
同業	320
掖庭	9
稱	20986
溼	124
紅桃	2
佛頂尊勝陀羅尼經教跡義記	1
賙濟	1
摩門	1
極量	14
哂笑	6
日珠	28
愛美	5
來自	263
上訴	4
大菩提心	478
忂	1
採摘	11
象州	2
壁瓶	2
五濁	1130
優曇跋羅	2
碭山	1
愉	77
卷雲	7
策文	1
律儀戒	304
堨	17
率性	12
第二禪	654
眼睛	295
天容	7
交游	20
隨轉理門	47
景象	9
大憝	4
勤息	24
篏	1
自悔	340
末葉	17
安慧則	4
清涼文益	11
狫	1
傳發	1
以	333213
排華	1
崖刻	1
墜入	26
捕喝國	4
萬難	6
回音	1
㤿	3
處死	67
過目	41
義演	12
迦沙	158
重責	28
上蒼	16
京城	267
猱	67
採證	1
善觀	873
樞要	225
隱居	204
達仁	1
臂釧	84
痏	40
眼波	3
好轉	1
迷妄	101
假說	1235
尅	61
炙	954
寓居	56
蘃	13
左傾	5
疣贅	26
瞿曇	5150
寬窄	6
甲鎧	14
慧又	6
交纏	8
景德寺	36
後期	11
穩當	22
不落窠臼	2
剏	163
佛說成具光明定意經	2
佛說諸行有為經	2
推恩	2
病殘	1
佒	1
結舌	71
覼	19
窀	6
改過從善	1
遊走	4
跈	7
阻力	1
歲星	79
澇	124
京山	16
碈	2
右迴	20
背逆	16
寂調音所問經	24
眩惑	57
挾帶	62
生熱	124
訓示	9
櫳	32
兩湖	2
六合山寺	15
鐱	18
咀	291
賴吒和羅經	45
心戰	21
知律	46
現在	27847
波黑	1
毘提希夫人	1
四分律行事鈔資持記	32
病	25049
字說	196
砌路	1
全身	754
張暢	12
右職	1
敬安	4
擔糞	12
二三	1849
丞相	382
坐井觀天	5
別教	1976
代言	8
嚴禁	4
莫言	108
老爺	10
道意	1103
山核桃	1
奯	38
老花	2
迯	16
北魏僧惠生使西域記	1
補藥	5
可敬	177
先生	878
何以	47774
傲物	21
隨宜	872
庄家	1
痹	11
兄弟	2083
反之	105
明史	1
速讀	1
變故	290
紅暈	1
先王	374
山路	64
物價	18
梵眾處	2
慧鍔	2
濤	304
勘破	133
阿含	1311
灭	1
定邊	23
壬午	166
薄拘羅經	19
搴旗	1
乾寧	47
䪨	2
忠於	23
動力	16
戀物	1
襆	78
商旅	152
手巾	127
外戚	8
湍流	11
鞶	5
分力	63
副	642
煅	14
虫害	1
集群	54
苦勞	17
放置	10
實語	1195
哠	1
幻師颰陀神呪經	6
工錢	1
陳規	1
蓄	197
浩淼	1
定親	58
實務	4
持刀	383
澄觀	223
不雅	13
順怨天	1
善權	563
嬉	133
野老	88
冼	5
後魏	603
綸音	1
忻州	16
商榷	2
流泆	1
欺凌	16
主使	12
颶	1
悲楚	6
摩訶盧	66
鐯	2
採伐	7
法相宗	81
融水	3
驚恐	164
心底	1
俯伏	23
佛說大方等修多羅王經	2
死命	51
心酸	9
眾學	119
何晏	39
弘治	4
只陀	3
意旨	423
布幕	1
打中	10
辯護	1
必得	1391
湷	1
瞹	6
嗗	12
網站	8676
毘盧折那	2
豪俠	9
齧	543
認	688
香熏	252
尤	1395
歷法	83
淲	3
野游	1
剽竊	5
四教儀	33
經學	31
孫武	6
前程	38
用	56563
彩信	1
橫加	68
吮吸	1
躅	151
卷帙浩繁	1
瞱	4
須彌相	48
櫃	59
惠詳	2
招風	4
思路	6
漢英	1
阿梨吒	96
康居國	43
飯僧	123
貫	2213
眉心	1
南通	6
卑微	19
戰事	14
基建	3
文約	117
欂	9
臺地	1
方等三昧行法	3
競	2661
洙	35
身證	610
豐登	10
奢	2944
默許	26
翀	1
孕產	3
檣	18
束身	27
勾引	2
大乘無量壽經	1
恒春	3
報佛	890
全音	5
娣	11
密告	22
坐衣	8
蜼	13
万能	1
銅鑼	1
柶	2
全副	1
當然	110
大方廣佛華嚴經入法界品四十二字觀門	1
壓榨	1
各類	2
作孽	14
胒	7
中和	144
函人	6
輕生	61
鬍鬚	1
蛙	101
守服	1
來勢	5
踜	1
解行相應	2
不管	54
這	3948
新曆	7
眼福	1
門羅	3
陵	2571
監督	1
蒿	119
返生	65
深心	2276
懎	12
獨覺乘者	40
虛	12694
園地	62
光啟	41
立斬	6
半	12539
施教	65
佛印三昧經	20
遐想	29
取代	1
前庭	3
無量淨天	165
能信	1152
坐參	24
果相	557
常行乞食	45
秏	59
武勝	2
折回	1
椚	2
堅意	300
妍麗	1
助長	3
鍾	1452
耳屎	1
正學女	35
匇	6
凡事	43
破綻	2
嘳	1
健壯	1
揑	233
街巷	235
四無量心	675
巂	11
信力入印法門經	37
罧	1
庵	1159
汾陽晚參	1
瞭	10
披風	3
濯濯	5
釁端	1
子	47504
前夕	8
穹蒼	14
轉輪聖王修行經	2
哭泣	121
就職	5
,	3152
英豪	10
鉤針	4
傅縡	4
布穀	6
成山	59
蜜	6537
前廳	1
殺戮	119
大蒙古國	1
紙板	1
橫山	14
懸記	78
在阿蘭若處	43
摩樓迦	18
崒	9
彰化	19
泅渡	2
駁雜	9
綝	8
淨利	15
涉筆	3
扥	2
長兄	19
竊聲	2
二部僧	406
累心	7
不妨	911
提筆	1
宿主	54
竇武	2
勸發諸王要偈	29
泂	1
庚寅	130
惡魔	1780
瀲	27
說客	13
變聲	20
拘尸那揭羅	1
調試	10
花嚴經文義綱目	1
吠馱	4
川西	8
彌勒下生成佛經	19
二邊	1935
卷第三	1779
大集大虛空藏菩薩所問經	16
霮	2
本寺	191
堅明	37
榔	10
檲	1
蘡	17
北投	2
親民	1
魵	1
兩面	55
結仇	3
道經	344
上鉤	21
陰私	17
打油	4
長夏	4
良心	3
廳堂	2
妉	23
見一切義佛	18
罪業應報教化地獄經	10
不良	35
詳細	4
陊	13
臄	1
門徑	10
窺望	4
假子	8
散陀那	16
頻婆娑羅	85
參預	26
畫壇	35
波羅牢經	2
要功	6
表示	511
洗馬	14
伉	19
北燕	41
家俱	13
舍利弗摩訶目連遊四衢經	2
雉雞	1
五性宗	4
荷擔	183
鸂	2
不蘭迦葉	77
妤	21
聖地	67
牟尼室利	15
滂	98
宰輔	85
充滿	3142
湖南	158
祝謝	1
運籌	30
惈	7
羊怪	1
瓳	8
橫向	3
遶	3076
側室	3
遁形	6
乾燥	139
文殿	10
守規矩	2
新土	3
鈇	71
關心	35
鐃	64
貝支迦	1
棫	2
供需	3
未熟	651
面顏	10
三重障	8
悟道	491
煙葉	1
河伯	23
鞮	115
孫臏	7
苦集	2979
三解脫門	705
剛彊	13
奧主	2
論法	240
諸法無諍三昧法門	4
恒山	17
鄔闍衍那國	5
光祚	2
莫道	163
旁	1078
膇	9
莞	39
揀選	14
河間	49
贊辭	2
眨眼	16
子波	5
六安	15
手巧	4
寄宿	117
柔曼	1
羯胡	1
烏忌	1
蒙塵	43
日怪	1
慈悲喜捨	374
彩霞	5
蠟染	1
稊	95
澾	5
慰勞	272
雨神	6
汗衫	4
忼	17
四山	85
法條	5
生	271072
前堂	25
婸	2
肌肉	125
自性空	8419
那羅延天	237
阿差末菩薩經	33
賜死	5
十不淨	15
攪亂	11
戊辰	184
領帶	1
進出	6
泳	377
璩	266
大乘頂王經	29
拔出	374
青腫	9
棠梨	6
體魄	5
寡言	21
淨居天	755
失迷	6
釧	495
濁	3449
跨度	1
列子	111
五上分結	65
強風	1
究羅檀頭經	2
大威力烏樞瑟摩明王經	14
地壇	22
撞	298
石岡	1
誥	497
令親	74
豙	6
寶梁聚會	4
翨	6
闇弱	3
四十二	1239
車速	1
霧	584
羅怙羅	219
間歇	9
風姿	26
氓	55
善男子	32733
權衡	57
少年	545
痛心疾首	3
指端	157
淹水	3
士多	13
漚波羅地獄	3
幾千	63
僅有	9
出產	7
資方	12
不那利	1
迦那含牟尼	16
海寶	25
稱說	424
理氣	2
第九	4856
骨身	49
矮子	7
黑白月	17
照水	11
靈瑞	155
三行	1451
主講	4
鉢露羅	1
梵天界	15
不約而同	3
佛說如意摩尼陀羅尼經	2
第一	25829
枷銷	1
營建	53
弜	7
入眠	3
暫	4434
禪宗決疑集	2
踵	333
空位	12
磨損	1
出心	202
香乾	6
天籟	5
出沒無常	1
百丈野狐	16
虛空藏菩薩	743
復議	13
意趣	717
威神	3110
蜀郡	50
清水	296
具象	1
天賜	35
訣	312
天下事	10
細小	35
賦詩	48
優渥	15
長短句	3
謚	131
小	25819
虧	1230
羆虎	2
二悟	32
流水	826
三角洲	1
誑語	129
悲涼	13
施護	258
厜	2
定心	1826
誇飾	1
懷胎	134
設置	11
通明	671
金剛網	18
邵武	26
道泰	106
太清	178
脊柱	1
欲絕	66
黑	6773
今譯	39
道恒	51
蝓	13
克隆	6
與與	7
諂	2252
天耳通	126
七遍覺支	2
出動	7
竊聽	18
[	627531
地洞	7
棚子	1
宍	28
崺	5
半形	6
難勝國	4
武陵源	1
愛念	1040
庘	6
嘒	3
接近	15
蕩舟	1
小令	28
沮渠京聲	150
花邊	1
重修	143
養護	71
佛大僧大經	26
三分	1457
熟悉	2
莪	22
隨一	1888
彌滿	166
山岳	59
佛說大悲空智金剛大教王儀軌經	5
依附	326
姦淫	2
芛	13
斜	284
不了義	350
伯	1407
微明	12
復重	405
儿	323
玉山	39
２	27
暴曬	6
智顗	81
古黃	4
女子	315
位移	5
系念	2
註釋	12
豆角	1
求告	4
軍隊	2
二攝	401
瑜岐	8
先行	395
長物	52
貴由	2
桓	676
盛舉	7
桃園	19
理事	1056
同居	681
顧問	104
廻	97
足踝	9
遠識	40
嫉	3126
燒炙	170
稱念	236
賚	181
因時	353
殲	46
十一面神呪心經	15
篙	45
蜡	12
紀實	3
挑燈	17
橐駝	4
時序	29
輿論	2
傳流	34
發春	9
理智	583
小雨	15
解法	633
繁文	92
奇士	9
郡志	2
字畫	12
滅定	1503
順便	8
髦	166
裁減	1
錯失	17
還價	24
常識	71
小妹	16
列缺	2
篠	20
菰	12
蜘蛛網	6
庭	1582
阿毘跋致菩薩	29
儒童	765
僖	119
寧	9015
大目乾連	351
韓詩外傳	24
妙計	1
婦幼	1
噟	1
家計	21
大邦	24
兜攬	1
繁密	14
鋏	3
異樣	1
褠	1
十善	2497
該博	27
衲僧	921
鋹	8
幸甚	64
縱覽	3
持世經	61
公平	16
璧山	1
摩登祇	17
引因	205
推薦	10
增年	3
投放	1
革囊	54
佛說毘奈耶經	1
滿布	41
公轉	1
槥	3
藥師琉璃光如來本願功德經	5
機警	15
搖籃	1
歸服	6
再見	46
府主	16
郝郝凡	5
大目連	373
慧愷	28
本國	681
湵	1
曉得	12
蹡	12
無著	4055
懹	1
耳目	371
折文	2
觀無量壽佛經義疏	7
俱胝	3460
毘陀羅鬼	1
騌	2
瞶	26
蝱	27
眾	82777
蕭道成	12
湯藥侍者	2
遊學	108
深山	486
正信	1049
江南河	1
方廣	724
要不	271
梬	1
喜捨	483
憎	1635
真如	22338
靖安	6
千千萬萬	6
藍莫	2
信手	92
楛	5
發氣	2
贊皇	15
洨	1
凍死	19
出神	39
簿籍	4
狶	10
愛妾	1
形變	57
信從	45
御寒	5
蜘	8
侵害	287
四信	149
金色王經	36
母語	70
勉力	52
結體	17
諔	3
那竭城	12
四波羅夷	127
僉	746
湳	1
寫真	50
南門	317
紺青	367
莊周	129
烏剌尸國	3
搕	18
同德	43
生薑	23
略作	160
將來	1599
舃	18
竊取	57
湜	35
胸骨	19
甄綜	2
枯樹經	34
爛泥	19
虛譽	13
枝葉	1208
蠶絲	21
之間	2096
蝗蟲	37
嗣子	18
捄	53
菩薩地經	34
媚	389
倴	2
大月支	10
蓱沙王五願經	18
過高	2
養子	95
漏盡通證	2
水槽	6
髖	61
燃灯佛	1
歇息	15
道俗	1711
同胞	7
嘔	110
外勤	2
試金	3
大族王	7
曠世	17
葱	325
曇無讖	369
隴西縣	2
圖集	1
盅	3
訥	1226
賒	669
餘力	90
大佛頂廣聚陀羅尼經	4
聖歌	1
彌陀經	181
縚	31
露骨	7
阿摩羅識	43
指在外拳	1
北俱盧洲	133
蘊蓄	2
觀禮	151
白塔寺	19
瑎	7
特工	1
興建	79
疢	4
形貌	613
香烟	60
涉外	9
淺黑	9
殟社	2
金剛頂經瑜伽觀自在王如來修行法	1
四波羅夷戒	2
判斷	41
漚和俱舍羅	8
上根	618
辯偽錄	22
走去	77
祁	273
蒙遜	91
鑹	19
悌	119
變文	19
兩句	1143
裙	384
鉞	275
鳩留秦佛	5
縮成	2
德叉迦龍王	54
謭	2
宣示	456
尊貴	777
共識	30
師子床	103
障蔽	209
榴	31
討便宜	5
疏食	4
款	106
鉌	1
拍戲	1
季夏	37
俻	2
傜	12
金革	12
譂	1
號咷	114
陰影	14
下聯	1
投訴	2
僧主	52
玉器	6
枯朽	44
遠見	239
罽	443
閑散	4
善感	54
七色	192
收羅	18
江戶	2
ㄓ	18
東	8490
大梵天王問佛決疑經	1
鸊鷉	2
黑繩地獄	93
縓	12
刀口	12
佛國	2095
不動佛	119
箭	3827
佛說最上根本大樂金剛不空三昧大教王經	14
阿闍世王子會	9
忘	12262
聰明	1640
手書	56
妙樂大師	1
鍤	31
附屬	8
小叔	3
七國	62
橫鉤	2
リ	1
遍照	1592
佛說玉耶女經	2
瞋不受悔戒	1
拔陂菩薩經	15
我國	758
材料	1
舊友	2
雨天	307
落葉	57
長興	44
牛王	469
印跡	3
殟鉢羅	2
猥	414
高調	5
圾	2
夃	1
吸引	7
次序	66
澄澈	10
方音	31
投降	1
韋提希	247
方等時	9
辨事真言	9
姒	21
花押	4
戰懼	43
挑拔	1
犍度	335
云巖	4
同位	37
翻譯者	27
密菴	30
寧越	6
詗	1
元曉	47
逃難	34
勇氣	16
四海之內	24
載初	10
日後	363
尼揵親子	59
衡山	102
唱法	33
宗九過	2
箏	97
弟婦	6
馬融	36
擺手	14
至那僕底國	4
癡縛	29
旁邊	2
賣力	1
听	9
德山	753
篡政	2
浣	1265
聲光	111
沔	55
枑	2
策勒	1
四部	1710
決心	53
等無間緣	1380
提拔	22
石砌	14
屬	14311
詔導	3
暮年	37
干擾	1
蚛	1
靈位	3
十方世界	1631
惃	4
對戰	8
過去莊嚴劫千佛名經	8
天倫	23
窱	2
拜讀	4
卷第十八	173
縱長	3
封皮	4
鉗鎚	66
包攬	3
可怪	116
勸告	4
儀衛	24
拖拽	5
司空圖	1
至	119259
北門	311
藥補	3
借火	2
萬壽	143
拆開	5
日差	5
筆鋒	2
補報	4
